"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"11202",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,116.4,0,21364,7926,3567,4359,0,0,116.4,21364,2.7,"Excess Moisture/Precipitation/Rain"
"11203",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,910.15,0,196803,26302,10783.5,15518.5,0,0,970.9,136300,5.18,"Excess Moisture/Precipitation/Rain                                                                  "
"11204",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,910.15,0,196803,26302,10783.5,15518.5,0,0,970.9,136300,5.18,"Excess Moisture/Precipitation/Rain"
"11205",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,1,1,180.9,0,59288,6789,2783,4006,0,0,180.9,7458,1.1,"Excess Moisture/Precipitation/Rain                                                                  "
"11206",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,1,1,180.9,0,59288,6789,2783,4006,0,0,180.9,7458,1.1,"Excess Moisture/Precipitation/Rain"
"11207",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2008,2,2,475.6,0,149455,26589,11864,14725,0,0,475.6,136354,5.13,"Excess Moisture/Precipitation/Rain                                                                  "
"11208",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2008,2,2,475.6,0,149455,26589,11864,14725,0,0,475.6,136354,5.13,"Excess Moisture/Precipitation/Rain"
"11209",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",2,"FEB",2009,1,1,67.6,0,28420.4,3570.4,1464,2106.4,0,0,67.6,11954.8,3.35,"Excess Moisture/Precipitation/Rain                                                                  "
"11210",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",2,"FEB",2009,1,1,67.6,0,28420.4,3570.4,1464,2106.4,0,0,67.6,11954.8,3.35,"Excess Moisture/Precipitation/Rain"
"11211",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2008,1,1,132.525,0,29047.75,2347,962.25,1384.75,0,0,224,17411.5,7.42,"Excess Moisture/Precipitation/Rain                                                                  "
"11212",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2008,1,1,132.525,0,29047.75,2347,962.25,1384.75,0,0,224,17411.5,7.42,"Excess Moisture/Precipitation/Rain"
"11213",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","41","Frost",5,"MAY",2009,3,3,523.731,0,176519.7,30993.645,13947.24,17046.405,0,0,528.882,89477.82,2.89,"Frost"
"11214",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","P2","41","Frost",5,"MAY",2009,1,1,9.69,0,1763.325,701.76,315.69,386.07,0,0,19.38,3526.65,5.03,"Frost"
"11215",2009,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,NA,"A","H ","41","Frost",1,"JAN",2009,1,1,57.06,0,18108,2914.5,1194.9,1719.6,0,0,114.12,12334.8,4.23,"Frost"
"11216",2009,37,"NC",95,"Hyde                          ",21,"COTTON                        ",90,NA,"A","H ","11","Drought",7,"JUL",2009,1,1,112.3,0,52849.5,6360.5,2862,3498.5,0,0,112.3,8714,1.37,"Drought"
"11217",2009,37,"NC",95,"Hyde                          ",21,"COTTON                        ",90,NA,"A","H ","11","Drought",8,"AUG",2009,1,1,112.3,0,52849.5,6360.5,2862,3498.5,0,0,112.3,8714,1.37,"Drought"
"11218",2009,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,15.38,0,2949,114,41,73,0,0,15.38,1032,9.05,"Excess Moisture/Precipitation/Rain                                                                  "
"11219",2009,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,15.38,0,2949,114,41,73,0,0,15.38,1032,9.05,"Excess Moisture/Precipitation/Rain"
"11220",2009,37,"NC",95,"Hyde                          ",41,"CORN                          ",25,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,267.9,0,58089,4297,1762,2535,0,0,267.9,20331,4.73,"Excess Moisture/Precipitation/Rain                                                                  "
"11221",2009,37,"NC",95,"Hyde                          ",41,"CORN                          ",25,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,267.9,0,58089,4297,1762,2535,0,0,267.9,20331,4.73,"Excess Moisture/Precipitation/Rain"
"11222",2009,37,"NC",95,"Hyde                          ",41,"CORN                          ",25,NA,"A","R ","93","Wildlife",4,"APR",2009,1,1,15,0,4953,578,237,341,0,0,15,496,0.86,"Wildlife"
"11223",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","11","Drought",7,"JUL",2009,1,1,346.98,0,70287,5456,1964,3492,0,0,187.51,5417,0.99,"Drought"
"11224",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","11","Drought",6,"JUN",2009,1,1,875.1,0,175285,20036,8215,11821,0,0,122,3525,0.18,"Drought"
"11225",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","21","Hail",7,"JUL",2009,1,1,42.6,0,6893.4,2539.2,1320.6,1218.6,0,0,42.84,4278.6,1.69,"Hail"
"11226",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,172.8,0,40995,5815.5,2384,3431.5,0,0,188,25462,4.38,"Excess Moisture/Precipitation/Rain                                                                  "
"11227",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,172.8,0,40995,5815.5,2384,3431.5,0,0,188,25462,4.38,"Excess Moisture/Precipitation/Rain"
"11228",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,2,2,808.3,0,171219,22002,9020,12982,0,0,131,3600,0.16,"Excess Moisture/Precipitation/Rain                                                                  "
"11229",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,2,2,808.3,0,171219,22002,9020,12982,0,0,131,3600,0.16,"Excess Moisture/Precipitation/Rain"
"11230",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,159.72,0,39247,10466,5415,5051,0,0,159.72,22549,2.15,"Excess Moisture/Precipitation/Rain                                                                  "
"11231",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,159.72,0,39247,10466,5415,5051,0,0,159.72,22549,2.15,"Excess Moisture/Precipitation/Rain"
"11232",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,1,1,1031.3,0,262186,63906,33231,30675,0,0,480,13867,0.22,"Excess Moisture/Precipitation/Rain                                                                  "
"11233",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,1,1,1031.3,0,262186,63906,33231,30675,0,0,480,13867,0.22,"Excess Moisture/Precipitation/Rain"
"11234",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,83.7,0,20297,3150.5,1292,1858.5,0,0,72.3,1986,0.63,"Excess Moisture/Precipitation/Rain                                                                  "
"11235",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,83.7,0,20297,3150.5,1292,1858.5,0,0,72.3,1986,0.63,"Excess Moisture/Precipitation/Rain"
"11236",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,1,1,248.74,0,58961,11111,3555,7556,0,0,248.74,7196,0.65,"Excess Moisture/Precipitation/Rain                                                                  "
"11237",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,1,1,248.74,0,58961,11111,3555,7556,0,0,248.74,7196,0.65,"Excess Moisture/Precipitation/Rain"
"11238",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,9.6,0,2093,333,137,196,0,0,9.6,355,1.07,"Excess Moisture/Precipitation/Rain                                                                  "
"11239",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,9.6,0,2093,333,137,196,0,0,9.6,355,1.07,"Excess Moisture/Precipitation/Rain"
"11240",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,372.3,0,108559,14762,4723,10039,0,0,372.3,62620,4.24,"Excess Moisture/Precipitation/Rain                                                                  "
"11241",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,1,1,372.3,0,108559,14762,4723,10039,0,0,372.3,62620,4.24,"Excess Moisture/Precipitation/Rain"
"11242",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","R ","93","Wildlife",6,"JUN",2009,2,2,92.4,0,15861,1625,595,1030,0,0,69.7,2013,1.24,"Wildlife"
"11243",2009,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,NA,"A","H ","93","Wildlife",5,"MAY",2009,1,1,28.4,0,4595.6,1692.8,880.4,812.4,0,0,28.56,2852.4,1.69,"Wildlife"
"11244",2009,37,"NC",95,"Hyde                          ",9999,"All Other Crops               ",90,NA,"A","3 ","42","Freeze",2,"FEB",2009,1,1,76.05,0,234360,38057.5,13700.5,24357,0,0,76.05,146772,3.86,"Freeze"
"11245",2009,37,"NC",95,"Hyde                          ",9999,"All Other Crops               ",90,NA,"A","3 ","44","Cold Wet Weather",2,"FEB",2009,1,1,76.05,0,234360,38057.5,13700.5,24357,0,0,76.05,146772,3.86,"Cold Wet Weather"
"11246",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","UH","1","Decline in Price",4,"APR",2010,1,1,2.9733333333,0,613.6,47.0666666667,9.4666666667,37.6,0,0,8.92,1840.8,39.11,"Decline in Price"
"11247",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","1","Decline in Price",4,"APR",2010,1,1,46.1293333333,0,11122.8000000001,757.2000000001,151.3333333333,605.8666666666,0,0,138.388,9144.4,12.08,"Decline in Price"
"11248",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","11","Drought",5,"MAY",2010,1,1,55.42,0,10056.2,493,202.2,290.8,0,0,110.84,5015.6,10.17,"Drought"
"11249",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","11","Drought",6,"JUN",2010,1,1,195.12,0,37778.4,2993.4,1077.6,1915.8,0,0,195.12,17093.4,5.71,"Drought"
"11250",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","11","Drought",12,"DEC",2009,1,1,4.928,0,1238.8,94.4,38.8,55.6,0,0,4.928,724.8,7.68,"Drought"
"11251",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","11","Drought",4,"APR",2010,2,2,269.12,0,53999.2,8518.2,3833.2,4685,0,0,277.16,21008.8,2.47,"Drought"
"11252",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",9,"SEP",2009,1,1,188.1,0,26767,1381,566,815,0,0,188.1,3469,2.51,"Excess Moisture/Precipitation/Rain                                                                  "
"11253",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",9,"SEP",2009,1,1,188.1,0,26767,1381,566,815,0,0,188.1,3469,2.51,"Excess Moisture/Precipitation/Rain"
"11254",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,222.285,0,24719,1444,560,884,0,0,222.285,10758,7.45,"Excess Moisture/Precipitation/Rain                                                                  "
"11255",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,222.285,0,24719,1444,560,884,0,0,222.285,10758,7.45,"Excess Moisture/Precipitation/Rain"
"11256",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,403.68,0,80998.8,12777.3,5749.8,7027.5,0,0,415.74,31513.2,2.47,"Excess Moisture/Precipitation/Rain                                                                  "
"11257",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,403.68,0,80998.8,12777.3,5749.8,7027.5,0,0,415.74,31513.2,2.47,"Excess Moisture/Precipitation/Rain"
"11258",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,8,8,472.28,0,98775.4,8884.1,3538.7,5345.4,0,0,621.195,122094.2,13.74,"Excess Moisture/Precipitation/Rain                                                                  "
"11259",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,8,8,472.28,0,98775.4,8884.1,3538.7,5345.4,0,0,621.195,122094.2,13.74,"Excess Moisture/Precipitation/Rain"
"11260",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,5,5,446.416,0,83875.7,6147.4,2076,4071.4,0,0,677.834,23132.2,3.76,"Excess Moisture/Precipitation/Rain                                                                  "
"11261",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,5,5,446.416,0,83875.7,6147.4,2076,4071.4,0,0,677.834,23132.2,3.76,"Excess Moisture/Precipitation/Rain"
"11262",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,6,6,856.105,0,163976,14365.5,5891,8474.5,0,0,859.005,106991,7.45,"Excess Moisture/Precipitation/Rain                                                                  "
"11263",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,6,6,856.105,0,163976,14365.5,5891,8474.5,0,0,859.005,106991,7.45,"Excess Moisture/Precipitation/Rain"
"11264",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,455.28,0,88149.6,6984.6,2514.4,4470.2,0,0,455.28,39884.6,5.71,"Excess Moisture/Precipitation/Rain                                                                  "
"11265",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,455.28,0,88149.6,6984.6,2514.4,4470.2,0,0,455.28,39884.6,5.71,"Excess Moisture/Precipitation/Rain"
"11266",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,16,16,3311.09,0,461627.166666667,76870,33237.8333333333,43632.1666666666,0,0,3461.94,379946,4.94,"Excess Moisture/Precipitation/Rain                                                                  "
"11267",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,16,16,3311.09,0,461627.166666667,76870,33237.8333333333,43632.1666666666,0,0,3461.94,379946,4.94,"Excess Moisture/Precipitation/Rain"
"11268",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,11,11,3301.23,0,470876.5,72621,30149,42472,0,0,3996.94,558136,7.69,"Excess Moisture/Precipitation/Rain                                                                  "
"11269",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,11,11,3301.23,0,470876.5,72621,30149,42472,0,0,3996.94,558136,7.69,"Excess Moisture/Precipitation/Rain"
"11270",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,2,2,222.285,0,24719,1444,560,884,0,0,222.285,10758,7.45,"Excess Moisture/Precipitation/Rain                                                                  "
"11271",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,2,2,222.285,0,24719,1444,560,884,0,0,222.285,10758,7.45,"Excess Moisture/Precipitation/Rain"
"11272",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,2,2,351,0,47288,4327,1775,2552,0,0,351,28493,6.58,"Excess Moisture/Precipitation/Rain                                                                  "
"11273",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,2,2,351,0,47288,4327,1775,2552,0,0,351,28493,6.58,"Excess Moisture/Precipitation/Rain"
"11274",2010,37,"NC",95,"Hyde                          ",11,"WHEAT                         ",44,"","A","PT","92","Hurricane/Tropical Depression",11,"NOV",2009,1,1,56.27,0,7592,479,196,283,0,0,57.6,7655,15.98,"Hurricane/Tropical Depression"
"11275",2010,37,"NC",95,"Hyde                          ",21,"COTTON                        ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,37.8,0,23678,5103,3164,1939,0,0,37.8,7095,1.39,"Excess Moisture/Precipitation/Rain                                                                  "
"11276",2010,37,"NC",95,"Hyde                          ",21,"COTTON                        ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,37.8,0,23678,5103,3164,1939,0,0,37.8,7095,1.39,"Excess Moisture/Precipitation/Rain"
"11277",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","H ","1","Decline in Price",9,"SEP",2010,1,1,5.12,0,2090,221.8,91,130.8,0,0,5.12,1288.4,5.81,"Decline in Price"
"11278",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","H ","11","Drought",6,"JUN",2010,5,5,544.728,0,234986.4,25654.2,8764.8,16889.4,0,0,544.728,49686,1.94,"Drought"
"11279",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","H ","11","Drought",5,"MAY",2010,3,3,434.66,0,208344,18010.8,4196.4,13814.4,0,0,546.38,118069.2,6.56,"Drought"
"11280",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","H ","12","Heat",7,"JUL",2010,3,3,282.36,0,125209.2,13899.6,4530,9369.6,0,0,282.36,24029.6,1.73,"Heat"
"11281",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","H ","12","Heat",6,"JUN",2010,5,5,378.512,0,175012.4,15819.6,4374.8,11444.8,0,0,452.992,92614.8,5.85,"Heat"
"11282",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,4,4,179.95,0,41189,4955,1335,3620,0,0,211.6,23381,4.72,"Excess Moisture/Precipitation/Rain                                                                  "
"11283",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,4,4,179.95,0,41189,4955,1335,3620,0,0,211.6,23381,4.72,"Excess Moisture/Precipitation/Rain"
"11284",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",45,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,8.7,0,1352,25,8,17,0,0,8.7,473,18.92,"Excess Moisture/Precipitation/Rain                                                                  "
"11285",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",45,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,8.7,0,1352,25,8,17,0,0,8.7,473,18.92,"Excess Moisture/Precipitation/Rain"
"11286",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,21.6,0,3694,201,72,129,0,0,21.6,1293,6.43,"Excess Moisture/Precipitation/Rain                                                                  "
"11287",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,21.6,0,3694,201,72,129,0,0,21.6,1293,6.43,"Excess Moisture/Precipitation/Rain"
"11288",2010,37,"NC",95,"Hyde                          ",41,"CORN                          ",44,"","A","PT","92","Hurricane/Tropical Depression",11,"NOV",2009,1,1,0.59,0,176,9,4,5,0,0,0.59,61,6.78,"Hurricane/Tropical Depression"
"11289",2010,37,"NC",95,"Hyde                          ",46,"PROCESSING BEANS              ",90,"","A","H ","11","Drought",5,"MAY",2010,3,3,222.78,0,99058.5,10496.9,3866.5,6630.4,0,0,305.46,16506,1.57,"Drought"
"11290",2010,37,"NC",95,"Hyde                          ",46,"PROCESSING BEANS              ",90,"","A","UB","11","Drought",5,"MAY",2010,2,2,104.35,0,34172.9,3423.2,1252,2171.2,0,0,87.5,25806,7.54,"Drought"
"11291",2010,37,"NC",95,"Hyde                          ",46,"PROCESSING BEANS              ",90,"","A","UH","11","Drought",5,"MAY",2010,1,1,162.35,0,72180,7790.5,2804.5,4986,0,0,122.4,54425,6.99,"Drought"
"11292",2010,37,"NC",95,"Hyde                          ",46,"PROCESSING BEANS              ",90,"","A","H ","12","Heat",5,"MAY",2010,1,1,50.67,0,26220,2619.6,1074,1545.6,0,0,95.34,363,0.14,"Heat"
"11293",2010,37,"NC",95,"Hyde                          ",46,"PROCESSING BEANS              ",90,"","A","UB","12","Heat",5,"MAY",2010,1,1,11.85,0,6008.1,600.3,246,354.3,0,0,6,3042,5.07,"Heat"
"11294",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","R ","11","Drought",6,"JUN",2010,7,7,1099.7,0,288406,32014.5,8889.5,23125,0,0,421.5,12198,0.38,"Drought"
"11295",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","R ","11","Drought",5,"MAY",2010,3,3,397.84,0,95127,12363,4534,7829,0,0,229.05,6975,0.56,"Drought"
"11296",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",6,"JUN",2010,3,3,1036.47,0,243222.9,39913.5,17416.8,22496.7,0,0,1348.5,117065.4,2.93,"Drought"
"11297",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","H ","12","Heat",7,"JUL",2010,1,1,245.7,0,55861.8,7929.4,3250.8,4678.6,0,0,453.72,38040.8,4.8,"Heat"
"11298",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","UH","12","Heat",7,"JUL",2010,1,1,25.41,0,7634.2,1348.2,701.05,647.15,0,0,50.82,14956.2,11.09,"Heat"
"11299",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,54.64,0,7542.5,1165,357,808,0,0,74.88,7264,6.24,"Excess Moisture/Precipitation/Rain                                                                  "
"11300",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,54.64,0,7542.5,1165,357,808,0,0,74.88,7264,6.24,"Excess Moisture/Precipitation/Rain"
"11301",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,4,119.24,0,19565,969,390,581,0,0,119.24,6895,7.12,"Excess Moisture/Precipitation/Rain                                                                  "
"11302",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,4,119.24,0,19565,969,390,581,0,0,119.24,6895,7.12,"Excess Moisture/Precipitation/Rain"
"11303",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2010,3,3,743.21,0,178771,32508.8,12906,19602.8,0,0,743.21,61473.2,1.89,"Excess Moisture/Precipitation/Rain                                                                  "
"11304",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2010,3,3,743.21,0,178771,32508.8,12906,19602.8,0,0,743.21,61473.2,1.89,"Excess Moisture/Precipitation/Rain"
"11305",2010,37,"NC",95,"Hyde                          ",81,"SOYBEANS                      ",44,"","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2010,1,1,734.8,0,138310,9304,3071,6233,0,0,89.07,2697,0.29,"Excess Moisture/Precipitation/Rain                                                                  "
