"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"6637",2007,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2007,1,1,2.35,0,1947,175,71.5,103.5,0,0,2.35,1557.5,8.9,"Excess Moisture/Precipitation/Rain                                                                  "
"6638",2007,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2007,1,1,2.35,0,1947,175,71.5,103.5,0,0,2.35,1557.5,8.9,"Excess Moisture/Precipitation/Rain"
"6639",2007,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","41","Frost",4,"APR",2007,2,2,13.06,0,9929.4,974.8,399.4,575.4,0,0,11.98,7177.4,7.36,"Frost"
"6640",2007,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","H ","41","Frost",4,"APR",2007,2,2,137.85,0,108544.2,10448.4,4283.7,6164.7,0,0,138.93,35514.6,3.4,"Frost"
"6641",2008,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","11","Drought",12,"DEC",2007,1,1,9.9,0,1601,226,93,133,0,0,9.9,518,2.29,"Drought"
"6642",2008,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","41","Frost",4,"APR",2008,2,2,642.3,0,125195,12636,5181,7455,0,0,642.3,23214,1.84,"Frost"
"6643",2008,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price",12,"DEC",2008,1,1,217.6,0,87360,13214,5418,7796,0,0,217.6,10476,0.79,"Decline in Price"
"6644",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",25,NA,"A","H ","1","Decline in Price",6,"JUN",2008,1,1,175.2,0,65236,6077,2491,3586,0,0,175.2,2122,0.35,"Decline in Price"
"6645",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",25,NA,"A","H ","11","Drought",7,"JUL",2008,1,1,182.2,0,79113,6458,2648,3810,0,0,182.2,50339,7.79,"Drought"
"6646",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","11","Drought",6,"JUN",2008,2,2,323.5,0,184446.5,25571.5,15564.5,10007,0,0,323.5,76293.5,2.98,"Drought"
"6647",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","11","Drought",7,"JUL",2008,1,1,37.5,0,14789.5,1701.5,765.5,936,0,0,37.5,9770.5,5.74,"Drought"
"6648",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",25,NA,"A","H ","11","Drought",6,"JUN",2008,3,3,355,0,163936,13071,5359,7712,0,0,355,89083,6.82,"Drought"
"6649",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2008,2,2,99.8,0,49434,3760,1541,2219,0,0,49.8,2098,0.56,"Excess Moisture/Precipitation/Rain                                                                  "
"6650",2008,37,"NC",137,"Pamlico                       ",41,"CORN                          ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2008,2,2,99.8,0,49434,3760,1541,2219,0,0,49.8,2098,0.56,"Excess Moisture/Precipitation/Rain"
"6651",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","1","Decline in Price",11,"NOV",2008,4,4,571.84,0,194906.9,22720.5,9314.8,13405.7,0,0,571.84,32952.8,1.45,"Decline in Price"
"6652",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","R ","11","Drought",6,"JUN",2008,1,1,38.9,0,10813,2010,824,1186,0,0,38.9,1499,0.75,"Drought"
"6653",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","11","Drought",6,"JUN",2008,1,1,510.4,0,118547,22244,9120,13124,0,0,99.2,3527,0.16,"Drought"
"6654",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","H ","11","Drought",8,"AUG",2008,1,1,202.8,0,49964,3928,1610,2318,0,0,202.8,40401,10.29,"Drought"
"6655",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","UH","11","Drought",7,"JUL",2008,1,1,80.6,0,11854,1642,674,968,0,0,80.6,11105,6.76,"Drought"
"6656",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","11","Drought",11,"NOV",2008,2,2,132.1,0,43933,5651,2317,3334,0,0,132.1,18134,3.21,"Drought"
"6657",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","11","Drought",6,"JUN",2008,1,1,112.56,0,40301.1,4602.5,1887.2,2715.3,0,0,112.56,18456.2,4.01,"Drought"
"6658",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,61.2,0,15989,2531,1038,1493,0,0,61.2,9802,3.87,"Excess Moisture/Precipitation/Rain                                                                  "
"6659",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,61.2,0,15989,2531,1038,1493,0,0,61.2,9802,3.87,"Excess Moisture/Precipitation/Rain"
"6660",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2008,1,1,179.8,0,44277,7658,3141,4517,0,0,179.8,28367,3.7,"Excess Moisture/Precipitation/Rain                                                                  "
"6661",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2008,1,1,179.8,0,44277,7658,3141,4517,0,0,179.8,28367,3.7,"Excess Moisture/Precipitation/Rain"
"6662",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2008,1,1,418,0,118769,17376,7125,10251,0,0,122.1,4688,0.27,"Excess Moisture/Precipitation/Rain                                                                  "
"6663",2008,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",25,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2008,1,1,418,0,118769,17376,7125,10251,0,0,122.1,4688,0.27,"Excess Moisture/Precipitation/Rain"
"6664",2008,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","11","Drought",5,"MAY",2008,1,1,15.225,0,12517,1240,508.5,731.5,0,0,12.15,7992.5,6.45,"Drought"
"6665",2008,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","H ","11","Drought",6,"JUN",2008,2,2,80.3,0,66580.75,6468.25,2652.25,3816,0,0,102.5,31592.5,4.88,"Drought"
"6666",2008,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","11","Drought",6,"JUN",2008,1,1,15.225,0,12517,1240,508.5,731.5,0,0,12.15,7992.5,6.45,"Drought"
"6667",2008,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","H ","11","Drought",5,"MAY",2008,2,2,80.3,0,66580.75,6468.25,2652.25,3816,0,0,102.5,31592.5,4.88,"Drought"
"6668",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","1","Decline in Price",6,"JUN",2009,1,1,587.2,0,211352,31463,14158,17305,0,0,587.2,10812,0.34,"Decline in Price"
"6669",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","1","Decline in Price",2,"FEB",2009,1,1,115.4,0,29610,3656,1499,2157,0,0,115.4,1748,0.48,"Decline in Price"
"6670",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","UH","1","Decline in Price",7,"JUL",2009,1,1,21.66,0,6281.21,693.31,284.24,409.07,0,0,21.66,4492.74,6.48,"Decline in Price"
"6671",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","1","Decline in Price",7,"JUL",2009,3,3,593.88,0,180994,19354.2,7936,11418.2,0,0,593.88,31070.8,1.61,"Decline in Price"
"6672",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,738.02,0,224266,23900.8,9800,14100.8,0,0,738.02,40237.2,1.68,"Excess Moisture/Precipitation/Rain                                                                  "
"6673",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,738.02,0,224266,23900.8,9800,14100.8,0,0,738.02,40237.2,1.68,"Excess Moisture/Precipitation/Rain"
"6674",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,114.54,0,33577.29,3842.19,1575.26,2266.93,0,0,136.74,26964.26,7.02,"Excess Moisture/Precipitation/Rain                                                                  "
"6675",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,2,2,114.54,0,33577.29,3842.19,1575.26,2266.93,0,0,136.74,26964.26,7.02,"Excess Moisture/Precipitation/Rain"
"6676",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,86.95,0,15963,3472.5,1423.5,2049,0,0,173.9,31926,9.19,"Excess Moisture/Precipitation/Rain                                                                  "
"6677",2009,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,86.95,0,15963,3472.5,1423.5,2049,0,0,173.9,31926,9.19,"Excess Moisture/Precipitation/Rain"
"6678",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","1","Decline in Price",7,"JUL",2009,2,2,261.48,0,99438.4,6716.8,2754,3962.8,0,0,261.48,45830.4,6.82,"Decline in Price"
"6679",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","11","Drought",7,"JUL",2009,4,4,1233.72,0,491523.6,41469.7,17895.5,23574.2,0,0,1480.02,231458.6,5.58,"Drought"
"6680",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","11","Drought",6,"JUN",2009,1,1,61.2,0,23430,1764,723,1041,0,0,61.2,11303,6.41,"Drought"
"6681",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","P ","11","Drought",7,"JUL",2009,1,0,1.05,0,659.5,74,35,39,0,0,2.1,0,0,"Drought"
"6682",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",45,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,85.9,0,14210,1210,496,714,0,0,85.9,4725,3.9,"Excess Moisture/Precipitation/Rain                                                                  "
"6683",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",45,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,85.9,0,14210,1210,496,714,0,0,85.9,4725,3.9,"Excess Moisture/Precipitation/Rain"
"6684",2009,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","41","Frost",4,"APR",2009,1,1,176.4,0,65604,4974,2039,2935,0,0,21,717,0.14,"Frost"
"6685",2009,37,"NC",137,"Pamlico                       ",51,"GRAIN SORGHUM                 ",44,NA,"A","H ","11","Drought",6,"JUN",2009,1,1,32.4,0,4600,1244,510,734,0,0,32.4,2971,2.39,"Drought"
"6686",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,1.025,0,185.5,22.5,9.25,13.25,0,0,1.025,202,8.98,"Excess Moisture/Precipitation/Rain                                                                  "
"6687",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,1.025,0,185.5,22.5,9.25,13.25,0,0,1.025,202,8.98,"Excess Moisture/Precipitation/Rain"
"6688",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,149.05,0,23387.5,2298.5,942.5,1356,0,0,298.1,7673,3.34,"Excess Moisture/Precipitation/Rain                                                                  "
"6689",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,149.05,0,23387.5,2298.5,942.5,1356,0,0,298.1,7673,3.34,"Excess Moisture/Precipitation/Rain"
"6690",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,6.6,0,1156,246,101,145,0,0,6.6,1209,4.91,"Excess Moisture/Precipitation/Rain                                                                  "
"6691",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,6.6,0,1156,246,101,145,0,0,6.6,1209,4.91,"Excess Moisture/Precipitation/Rain"
"6692",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,4.95,0,543.5,27,11,16,0,0,9.9,301,11.15,"Excess Moisture/Precipitation/Rain                                                                  "
"6693",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",45,NA,"A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2008,1,1,4.95,0,543.5,27,11,16,0,0,9.9,301,11.15,"Excess Moisture/Precipitation/Rain"
"6694",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,252.085,0,46155.65,5588.6,2290.85,3297.75,0,0,252.085,21984.3,3.93,"Excess Moisture/Precipitation/Rain                                                                  "
"6695",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,252.085,0,46155.65,5588.6,2290.85,3297.75,0,0,252.085,21984.3,3.93,"Excess Moisture/Precipitation/Rain"
"6696",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,1,1,1247.6,0,403103,32492,7473,25019,0,0,44.84,1300,0.04,"Excess Moisture/Precipitation/Rain                                                                  "
"6697",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2009,1,1,1247.6,0,403103,32492,7473,25019,0,0,44.84,1300,0.04,"Excess Moisture/Precipitation/Rain"
"6698",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife",8,"AUG",2009,1,1,3.075,0,556.5,67.5,27.75,39.75,0,0,3.075,606,8.98,"Wildlife"
"6699",2009,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","93","Wildlife",8,"AUG",2009,1,1,143.115,0,25165.35,3146.4,1290.15,1856.25,0,0,143.115,14576.7,4.63,"Wildlife"
"6700",2009,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","11","Drought",4,"APR",2009,1,1,30.7125,0,25442.625,2712.375,1112.25,1600.125,0,0,48.675,36292.5,13.38,"Drought"
"6701",2009,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","H ","11","Drought",4,"APR",2009,1,1,30.7125,0,25442.625,2712.375,1112.25,1600.125,0,0,12.75,1389,0.51,"Drought"
"6702",2009,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","UH","12","Heat",6,"JUN",2009,1,1,10.2375,0,8480.875,904.125,370.75,533.375,0,0,16.225,12097.5,13.38,"Heat"
"6703",2009,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,NA,"A","H ","12","Heat",6,"JUN",2009,1,1,10.2375,0,8480.875,904.125,370.75,533.375,0,0,4.25,463,0.51,"Heat"
"6704",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","1","Decline in Price",7,"JUL",2010,2,2,233.8963,0,40778.13,2935.67,1203.23,1732.44,0,0,233.8963,3295.76,1.12,"Decline in Price"
"6705",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","11","Drought",2,"FEB",2010,1,1,36.162,0,6599.565,739.41,170.03,569.38,0,0,72.324,-7763.07,-10.5,"Drought"
"6706",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","11","Drought",11,"NOV",2009,1,1,0.7737,0,132.87,4.33,1.77,2.56,0,0,0.7737,3.24,0.75,"Drought"
"6707",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,164.85,0,31478,4264.5,1919,2345.5,0,0,228.8,43018,10.09,"Excess Moisture/Precipitation/Rain                                                                  "
"6708",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,164.85,0,31478,4264.5,1919,2345.5,0,0,228.8,43018,10.09,"Excess Moisture/Precipitation/Rain"
"6709",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2010,1,1,110.286,0,17083.44,1845.36,757.35,1088.01,0,0,110.286,5636.07,3.05,"Excess Moisture/Precipitation/Rain                                                                  "
"6710",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2010,1,1,110.286,0,17083.44,1845.36,757.35,1088.01,0,0,110.286,5636.07,3.05,"Excess Moisture/Precipitation/Rain"
"6711",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,161.6,0,30835.5,3321.5,764,2557.5,0,0,123.4,19609,5.9,"Excess Moisture/Precipitation/Rain                                                                  "
"6712",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,161.6,0,30835.5,3321.5,764,2557.5,0,0,123.4,19609,5.9,"Excess Moisture/Precipitation/Rain"
"6713",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,394.25,0,70529,10116.5,4552,5564.5,0,0,330.5,12068,1.19,"Excess Moisture/Precipitation/Rain                                                                  "
"6714",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,394.25,0,70529,10116.5,4552,5564.5,0,0,330.5,12068,1.19,"Excess Moisture/Precipitation/Rain"
"6715",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2010,1,1,1.114,0,172.56,18.64,7.65,10.99,0,0,1.114,56.93,3.05,"Excess Moisture/Precipitation/Rain                                                                  "
"6716",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2010,1,1,1.114,0,172.56,18.64,7.65,10.99,0,0,1.114,56.93,3.05,"Excess Moisture/Precipitation/Rain"
"6717",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,795.9,0,82730,10400,4263,6137,0,0,795.9,67512,6.49,"Excess Moisture/Precipitation/Rain                                                                  "
"6718",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,795.9,0,82730,10400,4263,6137,0,0,795.9,67512,6.49,"Excess Moisture/Precipitation/Rain"
"6719",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,563.188,0,102501.435,9882.09,3369.97,6512.12,0,0,653.376,29688.07,3,"Excess Moisture/Precipitation/Rain                                                                  "
"6720",2010,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,563.188,0,102501.435,9882.09,3369.97,6512.12,0,0,653.376,29688.07,3,"Excess Moisture/Precipitation/Rain"
"6721",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","H ","1","Decline in Price",8,"AUG",2010,1,1,20.5,0,7891,477.2,195.6,281.6,0,0,20.5,4720.2,9.89,"Decline in Price"
"6722",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","H ","11","Drought",6,"JUN",2010,6,6,621.4,0,223885,15820,6486,9334,0,0,621.4,75335,4.76,"Drought"
"6723",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","H ","11","Drought",5,"MAY",2010,1,1,204.24,0,74113.2,6044.4,1389.6,4654.8,0,0,204.24,51293.4,8.49,"Drought"
"6724",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","H ","12","Heat",6,"JUN",2010,3,3,555.16,0,221973.8,16256.4,4081.8,12174.6,0,0,555.16,82371.4,5.07,"Heat"
"6725",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,11.7,0,2544,91,37,54,0,0,11.7,890,9.78,"Excess Moisture/Precipitation/Rain                                                                  "
"6726",2010,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,11.7,0,2544,91,37,54,0,0,11.7,890,9.78,"Excess Moisture/Precipitation/Rain"
"6727",2010,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",8,"AUG",2010,1,1,120.9,0,30613,2287,938,1349,0,0,120.9,16857,7.37,"Drought"
"6728",2010,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",6,"JUN",2010,2,2,332.2,0,70137,6057,2483,3574,0,0,332.2,33543,5.54,"Drought"
"6729",2010,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,"","A","H ","12","Heat",7,"JUL",2010,2,2,654.1,0,171636,11395,4672,6723,0,0,654.1,62411,5.48,"Heat"
"6730",2010,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,"","A","H ","93","Wildlife",9,"SEP",2010,1,1,23.9,0,5430,606,248,358,0,0,23.9,3110,5.13,"Wildlife"
"6731",2010,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,"","A","H ","93","Wildlife",8,"AUG",2010,1,1,263.1,0,46051,5301,2173,3128,0,0,263.1,20805,3.92,"Wildlife"
"6732",2010,37,"NC",137,"Pamlico                       ",229,"FLUE CURED TOBACCO            ",90,"","A","H ","11","Drought",6,"JUN",2010,1,1,10.77,0,31796,1878,845,1033,0,0,10.77,23909,12.73,"Drought"
"6733",2010,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,"","A","H ","12","Heat",5,"MAY",2010,2,2,462.5,0,582946.5,52340.5,21460,30880.5,0,0,607.9,178469,3.41,"Heat"
"6734",2010,37,"NC",137,"Pamlico                       ",9999,"All Other Crops               ",90,"","A","UH","12","Heat",5,"MAY",2010,2,2,622,0,775214.5,70408.5,28867.5,41541,0,0,571.6,638133,9.06,"Heat"
"6735",2011,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",2,"RP        ","A","H ","11","Drought",7,"JUL",2011,1,1,159.42,0,101016.6,24034.2,10815.6,13218.6,0,0,159.42,26691.6,1.11,"Drought"
"6736",2011,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",2,"RP        ","A","H ","12","Heat",7,"JUL",2011,1,1,484.9,0,420952,69208,13841,55367,0,0,0,74907,1.08,"Heat"
"6737",2011,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",2,"RP        ","A","UH","12","Heat",7,"JUL",2011,1,1,484.9,0,420952,69208,13841,55367,0,0,0,260595,3.77,"Heat"
"6738",2011,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,106.28,0,67344.4,16022.8,7210.4,8812.4,0,0,106.28,17794.4,1.11,"Hurricane/Tropical Depression"
"6739",2011,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,209.6,0,101917,14832,5340,9492,0,0,209.6,26740,1.8,"Hurricane/Tropical Depression"
"6740",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",6,"JUN",2011,3,3,6531.621,0,3517585.13,163910.55,40282.82,123627.73,0,0,1886.232,633613.36,3.87,"Drought"
"6741",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",5,"MAY",2011,2,2,314.28,0,129770.2,11148.6,4569.8,6578.8,0,0,314.28,35520,3.19,"Drought"
"6742",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",8,"AUG",2011,1,1,64.05,0,36955.8,2816.8,1155,1661.8,0,0,64.05,5612.6,1.99,"Drought"
"6743",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",1,"YP        ","A","H ","11","Drought",7,"JUL",2011,1,1,42.32,0,21791.2,925.6,379.2,546.4,0,0,42.32,10900.8,11.78,"Drought"
"6744",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",7,"JUL",2011,2,2,1099.7,0,847892,48284,12135,36149,0,0,1099.7,106815,2.21,"Drought"
"6745",2011,37,"NC",137,"Pamlico                       ",41,"CORN                          ",2,"RP        ","A","R ","11","Drought",4,"APR",2011,1,1,31.65,0,15765.5,1079,248.5,830.5,0,0,63.3,3003,2.78,"Drought"
