"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"8243",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2005,1,1,8.26,0,19904.5,684.6,280.7,403.9,0,0,8.26,8840.3,12.91,"Excess Moisture/Precipitation/Rain"
"8244",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2005,4,4,73.405,0,172840.5,7186.5,3183.4,4003.1,0,0,73.405,88843.3,12.36,"Excess Moisture/Precipitation/Rain                                                                  "
"8245",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2005,4,4,73.405,0,172840.5,7186.5,3183.4,4003.1,0,0,73.405,88843.3,12.36,"Excess Moisture/Precipitation/Rain"
"8246",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,3,3,23.94,0,56441.5,2772.4,1341.3,1431.1,0,0,23.94,28569.7,10.31,"Excess Moisture/Precipitation/Rain                                                                  "
"8247",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,3,3,23.94,0,56441.5,2772.4,1341.3,1431.1,0,0,23.94,28569.7,10.31,"Excess Moisture/Precipitation/Rain"
"8248",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","UH","81","Plant Disease                                                                                       ",6,"JUN",2005,3,3,49.824,0,120043.6,6638.2,3668.5,2969.7,0,0,50.587,98684.4,14.87,"Plant Disease"
"8249",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",7,"JUL",2005,5,5,216.84,0,582705,31809.2,18785.4,13023.8,0,0,216.84,216233.2,6.8,"Plant Disease"
"8250",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",6,"JUN",2005,1,1,23,0,64677,3745,2322,1423,0,0,23,21344,5.7,"Plant Disease"
"8251",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","UH","81","Plant Disease                                                                                       ",5,"MAY",2005,1,1,3.3,0,8188.5,366.5,165,201.5,0,0,5.3,12664,34.55,"Plant Disease"
"8252",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","UH","81","Plant Disease                                                                                       ",6,"JUN",2004,1,1,10.976,0,25012.4,1204,541.8,662.2,0,0,11.249,18291,15.19,"Plant Disease"
"8253",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",5,"MAY",2005,3,3,18,0,43672.5,1212.5,511,701.5,0,0,16,17819,14.7,"Plant Disease"
"8254",2005,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",8,"AUG",2005,3,3,22.145,0,49083.5,2027.5,890.6,1136.9,0,0,22.145,25272.7,12.46,"Plant Disease"
"8255",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","11","Drought                                                                                             ",12,"DEC",2005,1,1,31.4,0,2450,150,61,89,0,0,31.4,916,6.11,"Drought"
"8256",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","21","Hail                                                                                                ",6,"JUN",2006,3,3,636.7,0,68804,9863,4044,5819,0,0,636.7,32679,3.31,"Hail"
"8257",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","21","Hail                                                                                                ",5,"MAY",2006,4,4,276.5,0,38967.3,3929.4,1641,2288.4,0,0,276.5,18717.7,4.76,"Hail"
"8258",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,61.3,0,7684.5,890,365,525,0,0,57.3,6184,6.95,"Excess Moisture/Precipitation/Rain                                                                  "
"8259",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,61.3,0,7684.5,890,365,525,0,0,57.3,6184,6.95,"Excess Moisture/Precipitation/Rain"
"8260",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2005,1,1,195,0,24532,2777,1139,1638,0,0,195,11750,4.23,"Excess Moisture/Precipitation/Rain                                                                  "
"8261",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2005,1,1,195,0,24532,2777,1139,1638,0,0,195,11750,4.23,"Excess Moisture/Precipitation/Rain"
"8262",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,40.55,0,4343.5,444.5,182,262.5,0,0,29.8,2943,6.62,"Excess Moisture/Precipitation/Rain                                                                  "
"8263",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,40.55,0,4343.5,444.5,182,262.5,0,0,29.8,2943,6.62,"Excess Moisture/Precipitation/Rain"
"8264",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","PT","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,114.3,0,6921,358,118,240,0,0,114.3,5545,15.49,"Excess Moisture/Precipitation/Rain                                                                  "
"8265",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","PT","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,114.3,0,6921,358,118,240,0,0,114.3,5545,15.49,"Excess Moisture/Precipitation/Rain"
"8266",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,145.3,0,16377,1953,801,1152,0,0,145.3,13049,6.68,"Excess Moisture/Precipitation/Rain                                                                  "
"8267",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,145.3,0,16377,1953,801,1152,0,0,145.3,13049,6.68,"Excess Moisture/Precipitation/Rain"
"8268",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,9,9,1004.15,0,75986,12662,5194,7468,0,0,1004.15,76441,6.04,"Excess Moisture/Precipitation/Rain                                                                  "
"8269",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,9,9,1004.15,0,75986,12662,5194,7468,0,0,1004.15,76441,6.04,"Excess Moisture/Precipitation/Rain"
"8270",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2006,1,1,41.6,0,6115,679,306,373,0,0,41.6,4910,7.23,"Excess Moisture/Precipitation/Rain                                                                  "
"8271",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2006,1,1,41.6,0,6115,679,306,373,0,0,41.6,4910,7.23,"Excess Moisture/Precipitation/Rain"
"8272",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,40.55,0,4343.5,444.5,182,262.5,0,0,51.3,538,1.21,"Excess Moisture/Precipitation/Rain                                                                  "
"8273",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,40.55,0,4343.5,444.5,182,262.5,0,0,51.3,538,1.21,"Excess Moisture/Precipitation/Rain"
"8274",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,1,1,135.9,0,16183,1405,576,829,0,0,135.8,8148,5.8,"Excess Moisture/Precipitation/Rain                                                                  "
"8275",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,1,1,135.9,0,16183,1405,576,829,0,0,135.8,8148,5.8,"Excess Moisture/Precipitation/Rain"
"8276",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,73,0,10530,817,368,449,0,0,74.7,6625,8.11,"Excess Moisture/Precipitation/Rain                                                                  "
"8277",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2005,1,1,73,0,10530,817,368,449,0,0,74.7,6625,8.11,"Excess Moisture/Precipitation/Rain"
"8278",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,6,6,444,0,63962.2,7552.6,3347,4205.6,0,0,448,28305.3,3.75,"Excess Moisture/Precipitation/Rain                                                                  "
"8279",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,6,6,444,0,63962.2,7552.6,3347,4205.6,0,0,448,28305.3,3.75,"Excess Moisture/Precipitation/Rain"
"8280",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","43","Cold Winter                                                                                         ",2,"FEB",2006,1,1,5.8,0,621.5,63.5,26,37.5,0,0,5.8,573,9.02,"Cold Winter"
"8281",2006,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","93","Wildlife                                                                                            ",2,"FEB",2006,1,1,5.8,0,621.5,63.5,26,37.5,0,0,5.8,573,9.02,"Wildlife"
"8282",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price                                                                                    ",6,"JUN",2006,1,1,110.5,0,35669,5429,2226,3203,0,0,110.5,5026,0.93,"Decline in Price"
"8283",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price                                                                                    ",10,"OCT",2006,1,1,87.9,0,39080,5166,2118,3048,0,0,87.9,5610,1.09,"Decline in Price"
"8284",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price                                                                                    ",12,"DEC",2006,2,2,148.1,0,52282,6173,2530,3643,0,0,148.1,289,0.05,"Decline in Price"
"8285",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","11","Drought                                                                                             ",6,"JUN",2006,1,1,383.1,0,121134,15125,6200,8925,0,0,383.1,54599,3.61,"Drought"
"8286",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","21","Hail                                                                                                ",7,"JUL",2006,1,1,32.76,0,8751,1057.8,433.8,624,0,0,32.76,4133.1,3.91,"Hail"
"8287",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,3,3,1736.72,0,540802.1,107244.7,48065.6,59179.1,0,0,1736.72,221574.5,2.07,"Excess Moisture/Precipitation/Rain                                                                  "
"8288",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,3,3,1736.72,0,540802.1,107244.7,48065.6,59179.1,0,0,1736.72,221574.5,2.07,"Excess Moisture/Precipitation/Rain"
"8289",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2006,1,1,17.9,0,3795,721,295.5,425.5,0,0,17.9,326.5,0.45,"Excess Moisture/Precipitation/Rain                                                                  "
"8290",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2006,1,1,17.9,0,3795,721,295.5,425.5,0,0,17.9,326.5,0.45,"Excess Moisture/Precipitation/Rain"
"8291",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,1,1,26.5,0,7037,891,365,526,0,0,26.5,163,0.18,"Excess Moisture/Precipitation/Rain                                                                  "
"8292",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,1,1,26.5,0,7037,891,365,526,0,0,26.5,163,0.18,"Excess Moisture/Precipitation/Rain"
"8293",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,38.5,0,5636,459,188,271,0,0,38.5,1973,4.3,"Excess Moisture/Precipitation/Rain                                                                  "
"8294",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","PT","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2005,1,1,38.5,0,5636,459,188,271,0,0,38.5,1973,4.3,"Excess Moisture/Precipitation/Rain"
"8295",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2006,1,1,50.75,0,10989,1824,748,1076,0,0,50.75,3351,1.84,"Excess Moisture/Precipitation/Rain                                                                  "
"8296",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2006,1,1,50.75,0,10989,1824,748,1076,0,0,50.75,3351,1.84,"Excess Moisture/Precipitation/Rain"
"8297",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,1,1,9.9,0,2775.5,310,127,183,0,0,9.9,1807.5,5.83,"Excess Moisture/Precipitation/Rain                                                                  "
"8298",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,1,1,9.9,0,2775.5,310,127,183,0,0,9.9,1807.5,5.83,"Excess Moisture/Precipitation/Rain"
"8299",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2006,3,3,197.25,0,45731.5,6597,2704.5,3892.5,0,0,197.25,9462,1.43,"Excess Moisture/Precipitation/Rain                                                                  "
"8300",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2006,3,3,197.25,0,45731.5,6597,2704.5,3892.5,0,0,197.25,9462,1.43,"Excess Moisture/Precipitation/Rain"
"8301",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,3,3,620.13,0,289407.2,31890,13075.5,18814.5,0,0,620.13,119992.5,3.76,"Excess Moisture/Precipitation/Rain                                                                  "
"8302",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,3,3,620.13,0,289407.2,31890,13075.5,18814.5,0,0,620.13,119992.5,3.76,"Excess Moisture/Precipitation/Rain"
"8303",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2006,1,1,12.8,0,5530,643,264,379,0,0,12.8,2353,3.66,"Excess Moisture/Precipitation/Rain                                                                  "
"8304",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2006,1,1,12.8,0,5530,643,264,379,0,0,12.8,2353,3.66,"Excess Moisture/Precipitation/Rain"
"8305",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",44,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",11,"NOV",2006,2,2,203.35,0,70379.7,11199.3,4875.9,6323.4,0,0,203.35,43022,3.84,"Wind/Excess Wind"
"8306",2006,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",11,"NOV",2006,1,1,76.44,0,20419,2468.2,1012.2,1456,0,0,76.44,9643.9,3.91,"Wind/Excess Wind"
"8307",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","11","Drought                                                                                             ",6,"JUN",2006,1,1,147.7,0,28776,4594,1884,2710,0,0,147.7,17168,3.74,"Drought"
"8308",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",2006,2,2,124.46,0,23046.6,3313.6,1358.2,1955.4,0,0,124.46,12689.8,3.83,"Drought"
"8309",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",2006,2,2,6.975,0,1468,219,90,129,0,0,6.975,1151,5.26,"Drought"
"8310",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","R ","21","Hail                                                                                                ",5,"MAY",2006,1,1,366.7,0,63439,4878,2000,2878,0,0,211.6,3385.5,0.69,"Hail"
"8311",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","21","Hail                                                                                                ",5,"MAY",2006,3,3,343.86,0,71778.6,9882.8,4052,5830.8,0,0,343.86,38842.4,3.93,"Hail"
"8312",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","21","Hail                                                                                                ",7,"JUL",2006,1,1,240.3,0,38318,5080,2083,2997,0,0,240.3,13144,2.59,"Hail"
"8313",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","21","Hail                                                                                                ",5,"MAY",2006,1,1,31.97,0,5196,676.5,277,399.5,0,0,52.02,3599,5.32,"Hail"
"8314",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","R ","21","Hail                                                                                                ",5,"MAY",2006,1,1,20.05,0,3350,424.5,174,250.5,0,0,28,533,1.26,"Hail"
"8315",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","21","Hail                                                                                                ",6,"JUN",2006,4,4,1091.5,0,251983,33079,13562,19517,0,0,1091.5,147146,4.45,"Hail"
"8316",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","21","Hail                                                                                                ",6,"JUN",2006,1,1,98.5,0,16152,2102,862,1240,0,0,98.5,8956,4.26,"Hail"
"8317",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,2,2,69.94,0,9674.4,1487.6,610,877.6,0,0,69.94,4004.8,2.69,"Excess Moisture/Precipitation/Rain                                                                  "
"8318",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,2,2,69.94,0,9674.4,1487.6,610,877.6,0,0,69.94,4004.8,2.69,"Excess Moisture/Precipitation/Rain"
"8319",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,2,2,107.04,0,21677.8,3159.4,1294.8,1864.6,0,0,107.04,10975.1,3.47,"Excess Moisture/Precipitation/Rain                                                                  "
"8320",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2006,2,2,107.04,0,21677.8,3159.4,1294.8,1864.6,0,0,107.04,10975.1,3.47,"Excess Moisture/Precipitation/Rain"
"8321",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,6,6,154.74,0,22824.8,3983,1633.6,2349.4,0,0,154.74,12160.8,3.05,"Excess Moisture/Precipitation/Rain                                                                  "
"8322",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,6,6,154.74,0,22824.8,3983,1633.6,2349.4,0,0,154.74,12160.8,3.05,"Excess Moisture/Precipitation/Rain"
"8323",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,18.3,0,2720,531,217,314,0,0,18.3,2273,4.28,"Excess Moisture/Precipitation/Rain                                                                  "
"8324",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,18.3,0,2720,531,217,314,0,0,18.3,2273,4.28,"Excess Moisture/Precipitation/Rain"
"8325",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,40.56,0,9115.2,1016,416.8,599.2,0,0,40.56,4920.8,4.84,"Excess Moisture/Precipitation/Rain                                                                  "
"8326",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2006,1,1,40.56,0,9115.2,1016,416.8,599.2,0,0,40.56,4920.8,4.84,"Excess Moisture/Precipitation/Rain"
"8327",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,1,1,53.4,0,10579,1143,468,675,0,0,53.4,7183,6.28,"Excess Moisture/Precipitation/Rain                                                                  "
"8328",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2006,1,1,53.4,0,10579,1143,468,675,0,0,53.4,7183,6.28,"Excess Moisture/Precipitation/Rain"
"8329",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2006,1,1,96.24,0,13743.6,1436.4,589.2,847.2,0,0,96.24,9226.2,6.42,"Excess Moisture/Precipitation/Rain                                                                  "
"8330",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2006,1,1,96.24,0,13743.6,1436.4,589.2,847.2,0,0,96.24,9226.2,6.42,"Excess Moisture/Precipitation/Rain"
"8331",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","R ","44","Cold Wet Weather                                                                                    ",5,"MAY",2006,1,1,366.7,0,63439,4878,2000,2878,0,0,211.6,3385.5,0.69,"Cold Wet Weather"
"8332",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",9,"SEP",2006,1,1,64.16,0,9162.4,957.6,392.8,564.8,0,0,64.16,6150.8,6.42,"Wind/Excess Wind"
"8333",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",6,"JUN",2006,1,1,30.3,0,4816.8,602.4,247.2,355.2,0,0,30.3,2569.2,4.26,"Wind/Excess Wind"
"8334",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2006,1,1,351.5,0,73984,10749,4407,6342,0,0,351.5,41607,3.87,"Hurricane/Tropical Depression"
"8335",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",2006,1,1,649.1,0,93600,9677,3968,5709,0,0,649.1,9399,0.97,"Hurricane/Tropical Depression"
"8336",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",2006,5,5,456.5,0,73597,11010,4512,6498,0,0,456.5,35366,3.21,"Hurricane/Tropical Depression"
"8337",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",25,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",2006,6,6,815.565,0,166446.4,25317.8,10381.4,14936.4,0,0,825.565,107580.7,4.25,"Hurricane/Tropical Depression"
"8338",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","93","Wildlife                                                                                            ",6,"JUN",2006,1,1,2,0,309.6,42.4,17.2,25.2,0,0,2,234.4,5.53,"Wildlife"
"8339",2006,37,"NC",13,"Beaufort                      ",41,"CORN                          ",44,NA,"A","H ","93","Wildlife                                                                                            ",7,"JUL",2006,1,1,33.16,0,4308.8,724,296.8,427.2,0,0,33.16,1528,2.11,"Wildlife"
"8340",2006,37,"NC",13,"Beaufort                      ",51,"GRAIN SORGHUM                 ",90,NA,"C","UH","81","Plant Disease                                                                                       ",8,"AUG",2006,1,1,179.8,0,3100,701,0,701,0,0,179.8,2925,4.17,"Plant Disease"
"8341",2006,37,"NC",13,"Beaufort                      ",51,"GRAIN SORGHUM                 ",90,NA,"C","UH","81","Plant Disease                                                                                       ",7,"JUL",2006,1,1,41,0,531,186,0,186,0,0,41,508,2.73,"Plant Disease"
