"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"5326",2009,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,NA,"A","R ","93","Wildlife",6,"JUN",2009,1,1,20.75,0,3420.5,819.5,336,483.5,0,0,30.5,911,1.11,"Wildlife"
"5327",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","11","Drought",6,"JUN",2009,1,1,35.15,0,108466,7531,3389,4142,0,0,35.15,43938,5.83,"Drought"
"5328",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","11","Drought",7,"JUL",2009,1,1,8,0,21667,1693,762,931,0,0,8,9923,5.86,"Drought"
"5329",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2009,1,1,37.4,0,129938,8090,3640,4450,0,0,37.4,25894,3.2,"Excess Moisture/Precipitation/Rain                                                                  "
"5330",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2009,1,1,37.4,0,129938,8090,3640,4450,0,0,37.4,25894,3.2,"Excess Moisture/Precipitation/Rain"
"5331",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,3,3,114.82,0,316453,23086,10388,12698,0,0,114.82,98794,4.28,"Excess Moisture/Precipitation/Rain                                                                  "
"5332",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2009,3,3,114.82,0,316453,23086,10388,12698,0,0,114.82,98794,4.28,"Excess Moisture/Precipitation/Rain"
"5333",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,2,2,72.58,0,227911,16306.6,7484.6,8822,0,0,72.58,75246,4.61,"Excess Moisture/Precipitation/Rain                                                                  "
"5334",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2009,2,2,72.58,0,227911,16306.6,7484.6,8822,0,0,72.58,75246,4.61,"Excess Moisture/Precipitation/Rain"
"5335",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2009,3,3,62.372,0,172374,13144.4,5915.2,7229.2,0,0,62.372,106521.6,8.1,"Excess Moisture/Precipitation/Rain                                                                  "
"5336",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2009,3,3,62.372,0,172374,13144.4,5915.2,7229.2,0,0,62.372,106521.6,8.1,"Excess Moisture/Precipitation/Rain"
"5337",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",9,"SEP",2009,3,3,93.558,0,258561,19716.6,8872.8,10843.8,0,0,93.558,159782.4,8.1,"Wind/Excess Wind"
"5338",2009,37,"NC",49,"Craven                        ",229,"FLUE CURED TOBACCO            ",90,NA,"A","H ","81","Plant Disease",7,"JUL",2009,1,1,20.32,0,65748,4886.4,2296.4,2590,0,0,20.32,36474,7.46,"Plant Disease"
"5339",2009,37,"NC",49,"Craven                        ",9999,"All Other Crops               ",90,NA,"A","H ","11","Drought",5,"MAY",2009,1,1,4.3,0,22844,5003,2051,2952,0,0,4.3,13279,2.65,"Drought"
"5340",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","1","Decline in Price",7,"JUL",2010,1,1,1.98,0,369.75,70.65,31.8,38.85,0,0,3.96,613.2,8.68,"Decline in Price"
"5341",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","1","Decline in Price",7,"JUL",2010,1,1,13.62,0,2391.6,485.55,218.4,267.15,0,0,14.82,1013.4,2.09,"Decline in Price"
"5342",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","UH","11","Drought",5,"MAY",2010,2,2,12.5,0,2281.6,173.2,71.2,102,0,0,11.32,1888,10.9,"Drought"
"5343",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","11","Drought",5,"MAY",2010,3,3,179.4375,0,33021.25,3979.25,1632.25,2347,0,0,263.95,41135,10.34,"Drought"
"5344",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","11","Drought",7,"JUL",2010,1,1,2.04,0,364.95,72.75,32.7,40.05,0,0,4.08,601.8,8.27,"Drought"
"5345",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","11","Drought",4,"APR",2010,2,2,174.7625,0,31563.25,2152.5,882.5,1270,0,0,200.8,16331.5,7.59,"Drought"
"5346",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","11","Drought",7,"JUL",2010,1,1,1.26,0,224.55,45,20.25,24.75,0,0,2.52,125.7,2.79,"Drought"
"5347",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","11","Drought",5,"MAY",2010,1,1,12.2,0,2182.5,275.25,112.75,162.5,0,0,5.8,892,3.24,"Drought"
"5348",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","11","Drought",6,"JUN",2010,1,1,69.9,0,14425,698,160,538,0,0,69.9,4352,6.23,"Drought"
"5349",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","H ","11","Drought",5,"MAY",2010,2,2,25.32,0,4534,352.8,144.8,208,0,0,39.32,2864,8.12,"Drought"
"5350",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","C","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,91.8,0,6223,385,0,385,0,0,91.8,5488,14.25,"Excess Moisture/Precipitation/Rain                                                                  "
"5351",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","C","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,91.8,0,6223,385,0,385,0,0,91.8,5488,14.25,"Excess Moisture/Precipitation/Rain"
"5352",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,6.0666666667,0,931.8333333333,137.1666666667,56,81.1666666667,0,0,19.1,2444,17.82,"Excess Moisture/Precipitation/Rain                                                                  "
"5353",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,6.0666666667,0,931.8333333333,137.1666666667,56,81.1666666667,0,0,19.1,2444,17.82,"Excess Moisture/Precipitation/Rain"
"5354",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,37.98,0,6801,529.2,217.2,312,0,0,58.98,4296,8.12,"Excess Moisture/Precipitation/Rain                                                                  "
"5355",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,37.98,0,6801,529.2,217.2,312,0,0,58.98,4296,8.12,"Excess Moisture/Precipitation/Rain"
"5356",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,148.9,0,18304.5,1157,429,728,0,0,169.7,12937,11.18,"Excess Moisture/Precipitation/Rain                                                                  "
"5357",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,148.9,0,18304.5,1157,429,728,0,0,169.7,12937,11.18,"Excess Moisture/Precipitation/Rain"
"5358",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,376.67,0,55748.85,8999.7,3738.6,5261.1,0,0,388.81,34661.4,3.85,"Excess Moisture/Precipitation/Rain                                                                  "
"5359",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,376.67,0,55748.85,8999.7,3738.6,5261.1,0,0,388.81,34661.4,3.85,"Excess Moisture/Precipitation/Rain"
"5360",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,21,21,3110.1333333334,0,343686.833333333,54727.6666666667,22850.8333333334,31876.8333333333,0,0,3462.95,244532,4.47,"Excess Moisture/Precipitation/Rain                                                                  "
"5361",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,21,21,3110.1333333334,0,343686.833333333,54727.6666666667,22850.8333333334,31876.8333333333,0,0,3462.95,244532,4.47,"Excess Moisture/Precipitation/Rain"
"5362",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,33.6,0,5450,436,157,279,0,0,33.6,1539,3.53,"Excess Moisture/Precipitation/Rain                                                                  "
"5363",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,33.6,0,5450,436,157,279,0,0,33.6,1539,3.53,"Excess Moisture/Precipitation/Rain"
"5364",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,18.75,0,3422.4,259.8,106.8,153,0,0,16.98,2832,10.9,"Excess Moisture/Precipitation/Rain                                                                  "
"5365",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,2,2,18.75,0,3422.4,259.8,106.8,153,0,0,16.98,2832,10.9,"Excess Moisture/Precipitation/Rain"
"5366",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,82.7,0,7826,780,281,499,0,0,82.7,7826,10.03,"Excess Moisture/Precipitation/Rain                                                                  "
"5367",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,82.7,0,7826,780,281,499,0,0,82.7,7826,10.03,"Excess Moisture/Precipitation/Rain"
"5368",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,5,5,394.93,0,69880.8,8648.35,3600.75,5047.6,0,0,611.16,96973,11.21,"Excess Moisture/Precipitation/Rain                                                                  "
"5369",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,5,5,394.93,0,69880.8,8648.35,3600.75,5047.6,0,0,611.16,96973,11.21,"Excess Moisture/Precipitation/Rain"
"5370",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,7,7,1023.95,0,104172.5,14247.5,5669.5,8578,0,0,1042.3,100381,7.05,"Excess Moisture/Precipitation/Rain                                                                  "
"5371",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,7,7,1023.95,0,104172.5,14247.5,5669.5,8578,0,0,1042.3,100381,7.05,"Excess Moisture/Precipitation/Rain"
"5372",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,3,3,132.7,0,12388.5,1591,644,947,0,0,132.7,6929.5,4.36,"Excess Moisture/Precipitation/Rain                                                                  "
"5373",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,3,3,132.7,0,12388.5,1591,644,947,0,0,132.7,6929.5,4.36,"Excess Moisture/Precipitation/Rain"
"5374",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,32.25,0,5046.3333333333,728,298,430,0,0,65.7,7815,10.73,"Excess Moisture/Precipitation/Rain                                                                  "
"5375",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,32.25,0,5046.3333333333,728,298,430,0,0,65.7,7815,10.73,"Excess Moisture/Precipitation/Rain"
"5376",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,5,5,885.4,0,104586.5,14004,5741.5,8262.5,0,0,1242.25,80499.5,5.75,"Excess Moisture/Precipitation/Rain                                                                  "
"5377",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,5,5,885.4,0,104586.5,14004,5741.5,8262.5,0,0,1242.25,80499.5,5.75,"Excess Moisture/Precipitation/Rain"
"5378",2010,37,"NC",49,"Craven                        ",11,"WHEAT                         ",90,"","A","P2","92","Hurricane/Tropical Depression",11,"NOV",2009,1,1,12.6,0,1076,220,90,130,0,0,12.6,1076,4.89,"Hurricane/Tropical Depression"
"5379",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","11","Drought",8,"AUG",2010,1,1,94.9,0,37733,6823,1569,5254,0,0,94.9,3884,0.57,"Drought"
"5380",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","11","Drought",6,"JUN",2010,2,2,148.8,0,57271,11504,3807,7697,0,0,148.8,53111,4.62,"Drought"
"5381",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","11","Drought",7,"JUL",2010,1,1,72.5,0,27578,7755,3489,4266,0,0,72.5,15505,2,"Drought"
"5382",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,16.1,0,2875,952,390,562,0,0,16.1,1859,1.95,"Excess Moisture/Precipitation/Rain                                                                  "
"5383",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,16.1,0,2875,952,390,562,0,0,16.1,1859,1.95,"Excess Moisture/Precipitation/Rain"
"5384",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2010,1,1,49.8,0,14844,2867,1175,1692,0,0,49.8,19873,6.93,"Excess Moisture/Precipitation/Rain                                                                  "
"5385",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2010,1,1,49.8,0,14844,2867,1175,1692,0,0,49.8,19873,6.93,"Excess Moisture/Precipitation/Rain"
"5386",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,54.8,0,6550,1325,543,782,0,0,54.8,4234,3.2,"Excess Moisture/Precipitation/Rain                                                                  "
"5387",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,54.8,0,6550,1325,543,782,0,0,54.8,4234,3.2,"Excess Moisture/Precipitation/Rain"
"5388",2010,37,"NC",49,"Craven                        ",21,"COTTON                        ",44,"","A","H ","92","Hurricane/Tropical Depression",10,"OCT",2010,1,1,78.6,0,22920,4233,1736,2497,0,0,78.6,20780,4.91,"Hurricane/Tropical Depression"
"5389",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","H ","11","Drought",5,"MAY",2010,3,3,228.54,0,76827,13638.6,3958.2,9680.4,0,0,228.54,26016,1.91,"Drought"
"5390",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","H ","11","Drought",8,"AUG",2010,1,1,335.4,0,113093,19290,6172,13118,0,0,335.4,12055,0.62,"Drought"
"5391",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",90,"","A","H ","11","Drought",6,"JUN",2010,7,7,447.96,0,117559,17690.4,7320.2,10370.2,0,0,447.96,62822.6,3.55,"Drought"
"5392",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","H ","11","Drought",6,"JUN",2010,18,18,1907.84,0,588379,96321.6,37995,58326.6,0,0,1907.84,279388.6,2.9,"Drought"
"5393",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",45,"","A","R ","11","Drought",4,"APR",2010,1,1,73.3,0,17358,1841,755,1086,0,0,18,570,0.31,"Drought"
"5394",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","H ","12","Heat",6,"JUN",2010,3,3,152.36,0,51218,9092.4,2638.8,6453.6,0,0,152.36,17344,1.91,"Heat"
"5395",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","H ","12","Heat",7,"JUL",2010,1,1,8.56,0,2452,346.4,142,204.4,0,0,8.56,1296.4,3.74,"Heat"
"5396",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2010,1,1,0.7,0,95,39,16,23,0,0,0.7,95,2.44,"Excess Moisture/Precipitation/Rain                                                                  "
"5397",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2010,1,1,0.7,0,95,39,16,23,0,0,0.7,95,2.44,"Excess Moisture/Precipitation/Rain"
"5398",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2010,1,1,42,0,5590,877,360,517,0,0,42,1957,2.23,"Excess Moisture/Precipitation/Rain                                                                  "
"5399",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2010,1,1,42,0,5590,877,360,517,0,0,42,1957,2.23,"Excess Moisture/Precipitation/Rain"
"5400",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,166.8,0,22957,3612,1360,2252,0,0,166.8,8035,2.22,"Excess Moisture/Precipitation/Rain                                                                  "
"5401",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,3,3,166.8,0,22957,3612,1360,2252,0,0,166.8,8035,2.22,"Excess Moisture/Precipitation/Rain"
"5402",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,148.7,0,33083,3421,1539,1882,0,0,148.7,11579,3.38,"Excess Moisture/Precipitation/Rain                                                                  "
"5403",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,148.7,0,33083,3421,1539,1882,0,0,148.7,11579,3.38,"Excess Moisture/Precipitation/Rain"
"5404",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,7.04,0,1498,135.6,44.8,90.8,0,0,7.04,788.4,5.81,"Excess Moisture/Precipitation/Rain                                                                  "
"5405",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,7.04,0,1498,135.6,44.8,90.8,0,0,7.04,788.4,5.81,"Excess Moisture/Precipitation/Rain"
"5406",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,36.6,0,5085,629,258,371,0,0,36.6,1780,2.83,"Excess Moisture/Precipitation/Rain                                                                  "
"5407",2010,37,"NC",49,"Craven                        ",41,"CORN                          ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2009,1,1,36.6,0,5085,629,258,371,0,0,36.6,1780,2.83,"Excess Moisture/Precipitation/Rain"
"5408",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",7,"JUL",2010,6,6,1348.13,0,272308.3,54948.35,18417.7,36530.65,0,0,1360.81,118296.6,2.15,"Drought"
"5409",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",45,"","A","UH","11","Drought",8,"AUG",2010,1,1,23.5,0,2402,420,172,248,0,0,23.5,2402,5.72,"Drought"
"5410",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","R ","11","Drought",6,"JUN",2010,4,4,128.9666666667,0,23213.6666666667,6292.8333333333,2286.6666666667,4006.1666666667,0,0,204.5,6228,0.99,"Drought"
"5411",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","H ","11","Drought",6,"JUN",2010,3,3,354.49,0,65976.7,9684,3720.1,5963.9,0,0,354.49,25918.4,2.68,"Drought"
"5412",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","UH","11","Drought",7,"JUL",2010,1,1,11.4,0,2337,460.25,188.75,271.5,0,0,2.95,605,1.31,"Drought"
"5413",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","H ","11","Drought",8,"AUG",2010,4,4,372.35,0,75589.5,13116,5629.5,7486.5,0,0,372.35,29292,2.23,"Drought"
"5414",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",6,"JUN",2010,7,7,725.68,0,134059.3,29425,11148.6,18276.4,0,0,878.52,66014,2.24,"Drought"
"5415",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",9,"SEP",2010,2,2,101.6,0,23899,4993,1549.5,3443.5,0,0,142.2,16645,3.33,"Drought"
"5416",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","R ","11","Drought",5,"MAY",2010,2,2,266.55,0,42016,7872,2771,5101,0,0,150.9,4546,0.58,"Drought"
"5417",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","H ","11","Drought",7,"JUL",2010,1,1,73.9,0,9672,4344,1780,2564,0,0,73.9,2818,0.65,"Drought"
"5418",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",8,"AUG",2010,12,12,2962.785,0,579614.35,129237.2,51432,77805.2,0,0,3015.43,233049,1.8,"Drought"
"5419",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","12","Heat",8,"AUG",2010,3,3,78.185,0,17071.85,3597.7,1498.55,2099.15,0,0,103.61,11066.4,3.08,"Heat"
"5420",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,3,3,212.7866666667,0,38805.8666666667,7345.3333333333,2401.7333333333,4943.6,0,0,311.48,19822,2.7,"Excess Moisture/Precipitation/Rain                                                                  "
"5421",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,3,3,212.7866666667,0,38805.8666666667,7345.3333333333,2401.7333333333,4943.6,0,0,311.48,19822,2.7,"Excess Moisture/Precipitation/Rain"
"5422",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,3,3,225.5,0,33667,5137,2311,2826,0,0,225.5,11865,2.31,"Excess Moisture/Precipitation/Rain                                                                  "
"5423",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","PT","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,3,3,225.5,0,33667,5137,2311,2826,0,0,225.5,11865,2.31,"Excess Moisture/Precipitation/Rain"
"5424",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,11.96,0,2034.8,312,112.4,199.6,0,0,11.96,1083.6,3.47,"Excess Moisture/Precipitation/Rain                                                                  "
"5425",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,11.96,0,2034.8,312,112.4,199.6,0,0,11.96,1083.6,3.47,"Excess Moisture/Precipitation/Rain"
"5426",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,6,6,229,0,25514,4324.5,1619.6666666667,2704.8333333333,0,0,261.6,10445,2.42,"Excess Moisture/Precipitation/Rain                                                                  "
"5427",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,6,6,229,0,25514,4324.5,1619.6666666667,2704.8333333333,0,0,261.6,10445,2.42,"Excess Moisture/Precipitation/Rain"
"5428",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,26.1,0,2598.5,1153.5,473,680.5,0,0,52.2,5233,4.54,"Excess Moisture/Precipitation/Rain                                                                  "
"5429",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2009,1,1,26.1,0,2598.5,1153.5,473,680.5,0,0,52.2,5233,4.54,"Excess Moisture/Precipitation/Rain"
"5430",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,211.3,0,14432,3743,1250,2493,0,0,211.3,5052,1.35,"Excess Moisture/Precipitation/Rain                                                                  "
"5431",2010,37,"NC",49,"Craven                        ",81,"SOYBEANS                      ",90,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,2,2,211.3,0,14432,3743,1250,2493,0,0,211.3,5052,1.35,"Excess Moisture/Precipitation/Rain"
